0.081 0.34 1.54 0.007 0.008 N N N N N N N 312 180 80 3 N N N N N 170 21 DC + 1 200 MMA 250 14 502 555 26.6 78.9 N N N N N N N N N Evans-AlTi-1994-220/3
0.081 0.34 1.54 0.007 0.008 N N N N N N N 312 180 80 3 N N N N N 170 21 DC + 1 200 MMA 0 0 N N N N -67 28 N N N N N N N Evans-AlTi-1994-220/3ch1
0.081 0.34 1.54 0.007 0.008 N N N N N N N 312 180 80 3 N N N N N 170 21 DC + 1 200 MMA 0 0 N N N N -52 100 N N N N N N N Evans-AlTi-1994-220/3ch2
0.081 0.34 1.54 0.007 0.008 N N N N N N N 312 180 80 3 N N N N N 170 21 DC + 1 200 MMA 0 0 N N N N N N N N 19 20 61 0 0 Evans-AlTi-1994-220/3mic
0.072 0.24 1.32 0.006 0.008 N N N N N N N 397 180 68 47 N N N N N 170 21 DC + 1 200 MMA 250 14 452 535 30.7 78.9 N N N N N N N N N Evans-AlTi-1994-220/47
0.072 0.24 1.32 0.006 0.008 N N N N N N N 397 180 68 47 N N N N N 170 21 DC + 1 200 MMA 0 0 N N N N -54 28 N N N N N N N Evans-AlTi-1994-220/47ch1
0.072 0.24 1.32 0.006 0.008 N N N N N N N 397 180 68 47 N N N N N 170 21 DC + 1 200 MMA 0 0 N N N N -35 100 N N N N N N N Evans-AlTi-1994-220/47ch2
0.072 0.24 1.32 0.006 0.008 N N N N N N N 397 180 68 47 N N N N N 170 21 DC + 1 200 MMA 0 0 N N N N N N N N 23 24 53 0 0 Evans-AlTi-1994-220/47mic
0.072 0.34 1.33 0.006 0.008 N N N N N N N 427 190 57 150 N N N N N 170 21 DC + 1 200 MMA 250 14 467 522 29.2 77.0 N N N N N N N N N Evans-AlTi-1994-220/150
0.072 0.34 1.33 0.006 0.008 N N N N N N N 427 190 57 150 N N N N N 170 21 DC + 1 200 MMA 0 0 N N N N -64 28 N N N N N N N Evans-AlTi-1994-220/150ch1
0.072 0.34 1.33 0.006 0.008 N N N N N N N 427 190 57 150 N N N N N 170 21 DC + 1 200 MMA 0 0 N N N N -52 100 N N N N N N N Evans-AlTi-1994-220/150ch2
0.072 0.34 1.33 0.006 0.008 N N N N N N N 427 190 57 150 N N N N N 170 21 DC + 1 200 MMA 0 0 N N N N N N N N 18 15 67 0 0 Evans-AlTi-1994-220/150mic
0.074 0.41 1.36 0.005 0.005 N N N N N N N 418 260 49 320 N N N N N 170 21 DC + 1 200 MMA 250 14 514 570 23.6 77.0 N N N N N N N N N Evans-AlTi-1994-220/320
0.074 0.41 1.36 0.005 0.005 N N N N N N N 418 260 49 320 N N N N N 170 21 DC + 1 200 MMA 0 0 N N N N -63 28 N N N N N N N Evans-AlTi-1994-220/320ch1
0.074 0.41 1.36 0.005 0.005 N N N N N N N 418 260 49 320 N N N N N 170 21 DC + 1 200 MMA 0 0 N N N N -47 100 N N N N N N N Evans-AlTi-1994-220/320ch2
0.074 0.41 1.36 0.005 0.005 N N N N N N N 418 260 49 320 N N N N N 170 21 DC + 1 200 MMA 0 0 N N N N N N N N 23 9 68 0 0 Evans-AlTi-1994-220/320ch2
0.066 0.46 1.41 0.004 0.009 N N N N N N N 407 240 49 440 N N N N N 170 21 DC + 1 200 MMA 250 14 522 580 24.0 76.0 N N N N N N N N N Evans-AlTi-1994-220/440
0.066 0.46 1.41 0.004 0.009 N N N N N N N 407 240 49 440 N N N N N 170 21 DC + 1 200 MMA 0 0 N N N N -68 28 N N N N N N N Evans-AlTi-1994-220/440ch1
0.066 0.46 1.41 0.004 0.009 N N N N N N N 407 240 49 440 N N N N N 170 21 DC + 1 200 MMA 0 0 N N N N -42 100 N N N N N N N Evans-AlTi-1994-220/440ch2
0.066 0.46 1.41 0.004 0.009 N N N N N N N 407 240 49 440 N N N N N 170 21 DC + 1 200 MMA 0 0 N N N N N N N N 19 12 69 0 0 Evans-AlTi-1994-220/440ch2
0.066 0.44 1.33 0.004 0.008 N N N N N N N 454 240 49 680 N N N N N 170 21 DC + 1 200 MMA 250 14 522 591 23.8 71.9 N N N N N N N N N Evans-AlTi-1994-220/680
0.066 0.44 1.33 0.004 0.008 N N N N N N N 454 240 49 680 N N N N N 170 21 DC + 1 200 MMA 0 0 N N N N -76 28 N N N N N N N Evans-AlTi-1994-220/680ch1
0.066 0.44 1.33 0.004 0.008 N N N N N N N 454 240 49 680 N N N N N 170 21 DC + 1 200 MMA 0 0 N N N N -42 100 N N N N N N N Evans-AlTi-1994-220/680ch2
0.066 0.44 1.33 0.004 0.008 N N N N N N N 454 240 49 680 N N N N N 170 21 DC + 1 200 MMA 0 0 N N N N N N N N 18 18 64 0 0 Evans-AlTi-1994-220/680mic
0.069 0.43 1.49 0.004 0.005 N N N N N N N 294 460 77 1 N N N N N 170 21 DC + 1 200 MMA 250 14 535 594 26.0 79.8 N N N N N N N N N Evans-AlTi-1994-450/1
0.069 0.43 1.49 0.004 0.005 N N N N N N N 294 460 77 1 N N N N N 170 21 DC + 1 200 MMA 0 0 N N N N -78 28 N N N N N N N Evans-AlTi-1994-450/1ch1
0.069 0.43 1.49 0.004 0.005 N N N N N N N 294 460 77 1 N N N N N 170 21 DC + 1 200 MMA 0 0 N N N N -60 100 N N N N N N N Evans-AlTi-1994-450/1ch2
0.069 0.43 1.49 0.004 0.005 N N N N N N N 294 460 77 1 N N N N N 170 21 DC + 1 200 MMA 0 0 N N N N N N N N 15 10 75 0 0 Evans-AlTi-1994-450/1mic
0.071 0.36 1.44 0.007 0.005 N N N N N N N 373 460 94 67 N N N N N 170 21 DC + 1 200 MMA 250 14 522 583 22.0 78.9 N N N N N N N N N Evans-AlTi-1994-450/67
0.071 0.36 1.44 0.007 0.005 N N N N N N N 373 460 94 67 N N N N N 170 21 DC + 1 200 MMA 0 0 N N N N -69 28 N N N N N N N Evans-AlTi-1994-450/67ch1
0.071 0.36 1.44 0.007 0.005 N N N N N N N 373 460 94 67 N N N N N 170 21 DC + 1 200 MMA 0 0 N N N N -48 100 N N N N N N N Evans-AlTi-1994-450/67ch2
0.071 0.36 1.44 0.007 0.005 N N N N N N N 373 460 94 67 N N N N N 170 21 DC + 1 200 MMA 0 0 N N N N N N N N 13 9 78 0 0 Evans-AlTi-1994-450/67mic
0.071 0.42 1.39 0.007 0.005 N N N N N N N 446 420 65 150 N N N N N 170 21 DC + 1 200 MMA 250 14 531 587 25.2 78.0 N N N N N N N N N Evans-AlTi-1994-450/150
0.071 0.42 1.39 0.007 0.005 N N N N N N N 446 420 65 150 N N N N N 170 21 DC + 1 200 MMA 0 0 N N N N -74 28 N N N N N N N Evans-AlTi-1994-450/150ch1
0.071 0.42 1.39 0.007 0.005 N N N N N N N 446 420 65 150 N N N N N 170 21 DC + 1 200 MMA 0 0 N N N N -56 100 N N N N N N N Evans-AlTi-1994-450/150ch2
0.071 0.42 1.39 0.007 0.005 N N N N N N N 446 420 65 150 N N N N N 170 21 DC + 1 200 MMA 0 0 N N N N N N N N 15 9 76 0 0 Evans-AlTi-1994-450/150mic
0.071 0.52 1.44 0.005 0.005 N N N N N N N 466 460 67 300 N N N N N 170 21 DC + 1 200 MMA 250 14 538 604 23.2 77.0 N N N N N N N N N Evans-AlTi-1994-450/300
0.071 0.52 1.44 0.005 0.005 N N N N N N N 466 460 67 300 N N N N N 170 21 DC + 1 200 MMA 0 0 N N N N -65 28 N N N N N N N Evans-AlTi-1994-450/300ch1
0.071 0.52 1.44 0.005 0.005 N N N N N N N 466 460 67 300 N N N N N 170 21 DC + 1 200 MMA 0 0 N N N N -49 100 N N N N N N N Evans-AlTi-1994-450/300ch2
0.071 0.52 1.44 0.005 0.005 N N N N N N N 466 460 67 300 N N N N N 170 21 DC + 1 200 MMA 0 0 N N N N N N N N 15 26 59 0 0 Evans-AlTi-1994-450/300mic
0.069 0.54 1.41 0.005 0.005 N N N N N N N 439 460 58 420 N N N N N 170 21 DC + 1 200 MMA 250 14 561 622 26.0 77.0 N N N N N N N N N Evans-AlTi-1994-450/420
0.069 0.54 1.41 0.005 0.005 N N N N N N N 439 460 58 420 N N N N N 170 21 DC + 1 200 MMA 0 0 N N N N -63 28 N N N N N N N Evans-AlTi-1994-450/420ch1
0.069 0.54 1.41 0.005 0.005 N N N N N N N 439 460 58 420 N N N N N 170 21 DC + 1 200 MMA 0 0 N N N N -43 100 N N N N N N N Evans-AlTi-1994-450/420ch2
0.069 0.54 1.41 0.005 0.005 N N N N N N N 439 460 58 420 N N N N N 170 21 DC + 1 200 MMA 0 0 N N N N N N N N 15 7 78 0 0 Evans-AlTi-1994-450/420mic
0.067 0.57 1.40 0.005 0.005 N N N N N N N 451 450 60 500 N N N N N 170 21 DC + 1 200 MMA 250 14 547 616 22.6 75.0 N N N N N N N N N Evans-AlTi-1994-450/500
0.067 0.57 1.40 0.005 0.005 N N N N N N N 451 450 60 500 N N N N N 170 21 DC + 1 200 MMA 0 0 N N N N -76 28 N N N N N N N Evans-AlTi-1994-450/500ch1
0.067 0.57 1.40 0.005 0.005 N N N N N N N 451 450 60 500 N N N N N 170 21 DC + 1 200 MMA 0 0 N N N N -44 100 N N N N N N N Evans-AlTi-1994-450/500ch2
0.067 0.57 1.40 0.005 0.005 N N N N N N N 451 450 60 500 N N N N N 170 21 DC + 1 200 MMA 0 0 N N N N N N N N 13 5 82 0 0 Evans-AlTi-1994-450/500mic
0.090 0.18 0.98 0.008 0.012 N 8.90 1.00 0.22 N N N 642 N 460 N 3 520 N N N 180 34 DC + 1 175 MMA 750 8 542 697 18.8 65.3 N N N N N N N N N Evans-B/9Cr1Mo-1994-CM57
0.090 0.18 0.98 0.008 0.012 N 8.90 1.00 0.22 N N N 642 N 460 N 3 520 N N N 180 34 DC + 1 175 MMA 750 8 N N N N -24 28 N N N N N N N Evans-B/9Cr1Mo-1994-CM57
0.090 0.18 0.98 0.008 0.012 N 8.90 1.00 0.22 N N N 642 N 460 N 3 520 N N N 180 34 DC + 1 175 MMA 750 8 N N N N -13 50 N N N N N N N Evans-B/9Cr1Mo-1994-CM57
0.090 0.18 0.98 0.008 0.012 N 8.90 1.00 0.22 N N N 642 N 460 N 3 520 N N N 180 34 DC + 1 175 MMA 750 8 N N N N 12 100 N N N N N N N Evans-B/9Cr1Mo-1994-CM57
0.088 0.17 1.03 0.007 0.013 N 9.10 1.01 0.23 N N N 604 N 460 N 17 530 N N N 180 34 DC + 1 175 MMA 750 8 574 723 17.1 59.1 N N N N N N N N N Evans-B/9Cr1Mo-1994-CM58
0.088 0.17 1.03 0.007 0.013 N 9.10 1.01 0.23 N N N 604 N 460 N 17 530 N N N 180 34 DC + 1 175 MMA 750 8 N N N N -30 28 N N N N N N N Evans-B/9Cr1Mo-1994-CM58
0.088 0.17 1.03 0.007 0.013 N 9.10 1.01 0.23 N N N 604 N 460 N 17 530 N N N 180 34 DC + 1 175 MMA 750 8 N N N N -17 50 N N N N N N N Evans-B/9Cr1Mo-1994-CM58
0.088 0.17 1.03 0.007 0.013 N 9.10 1.01 0.23 N N N 604 N 460 N 17 530 N N N 180 34 DC + 1 175 MMA 750 8 N N N N 12 100 N N N N N N N Evans-B/9Cr1Mo-1994-CM58
0.091 0.20 1.04 0.007 0.013 N 9.02 1.01 0.24 N N N 591 N 480 N 32 620 N N N 180 34 DC + 1 175 MMA 750 8 642 778 16.8 59.8 N N N N N N N N N Evans-B/9Cr1Mo-1994-CM59
0.091 0.20 1.04 0.007 0.013 N 9.02 1.01 0.24 N N N 591 N 480 N 32 620 N N N 180 34 DC + 1 175 MMA 750 8 N N N N -13 28 N N N N N N N Evans-B/9Cr1Mo-1994-CM59
0.091 0.20 1.04 0.007 0.013 N 9.02 1.01 0.24 N N N 591 N 480 N 32 620 N N N 180 34 DC + 1 175 MMA 750 8 N N N N 10 50 N N N N N N N Evans-B/9Cr1Mo-1994-CM59
0.091 0.20 1.04 0.007 0.013 N 9.02 1.01 0.24 N N N 591 N 480 N 32 620 N N N 180 34 DC + 1 175 MMA 750 8 N N N N 53 100 N N N N N N N Evans-B/9Cr1Mo-1994-CM59
0.089 0.22 1.05 0.007 0.013 N 9.00 1.04 0.23 N N N 592 N 460 N 64 700 N N N 180 34 DC + 1 175 MMA 750 8 643 777 15.7 60.2 N N N N N N N N N Evans-B/9Cr1Mo-1994-CM60
0.089 0.22 1.05 0.007 0.013 N 9.00 1.04 0.23 N N N 592 N 460 N 64 700 N N N 180 34 DC + 1 175 MMA 750 8 N N N N 0 28 N N N N N N N Evans-B/9Cr1Mo-1994-CM60
0.089 0.22 1.05 0.007 0.013 N 9.00 1.04 0.23 N N N 592 N 460 N 64 700 N N N 180 34 DC + 1 175 MMA 750 8 N N N N 21 50 N N N N N N N Evans-B/9Cr1Mo-1994-CM60
0.089 0.22 1.05 0.007 0.013 N 9.00 1.04 0.23 N N N 592 N 460 N 64 700 N N N 180 34 DC + 1 175 MMA 750 8 N N N N 59 100 N N N N N N N Evans-B/9Cr1Mo-1994-CM60
0.094 0.17 1.00 0.008 0.012 N 8.99 1.03 0.21 N N N 636 N 160 N 3 520 N N N 180 34 DC + 1 175 MMA 750 8 558 705 20.8 64.5 N N N N N N N N N Evans-B/9Cr1Mo-1994-CM61
0.094 0.17 1.00 0.008 0.012 N 8.99 1.03 0.21 N N N 636 N 160 N 3 520 N N N 180 34 DC + 1 175 MMA 750 8 N N N N -14 28 N N N N N N N Evans-B/9Cr1Mo-1994-CM61
0.094 0.17 1.00 0.008 0.012 N 8.99 1.03 0.21 N N N 636 N 160 N 3 520 N N N 180 34 DC + 1 175 MMA 750 8 N N N N 0 50 N N N N N N N Evans-B/9Cr1Mo-1994-CM61
0.094 0.17 1.00 0.008 0.012 N 8.99 1.03 0.21 N N N 636 N 160 N 3 520 N N N 180 34 DC + 1 175 MMA 750 8 N N N N 31 100 N N N N N N N Evans-B/9Cr1Mo-1994-CM61
0.086 0.20 1.01 0.007 0.012 N 8.90 1.01 0.21 N N N 596 N 160 N 19 510 N N N 180 34 DC + 1 175 MMA 750 8 569 709 17.4 62.7 N N N N N N N N N Evans-B/9Cr1Mo-1994-CM62
0.086 0.20 1.01 0.007 0.012 N 8.90 1.01 0.21 N N N 596 N 160 N 19 510 N N N 180 34 DC + 1 175 MMA 750 8 N N N N -22 28 N N N N N N N Evans-B/9Cr1Mo-1994-CM62
0.086 0.20 1.01 0.007 0.012 N 8.90 1.01 0.21 N N N 596 N 160 N 19 510 N N N 180 34 DC + 1 175 MMA 750 8 N N N N -9 50 N N N N N N N Evans-B/9Cr1Mo-1994-CM62
0.086 0.20 1.01 0.007 0.012 N 8.90 1.01 0.21 N N N 596 N 160 N 19 510 N N N 180 34 DC + 1 175 MMA 750 8 N N N N 24 100 N N N N N N N Evans-B/9Cr1Mo-1994-CM62
0.086 0.20 1.04 0.008 0.013 N 8.98 1.01 0.22 N N N 567 N 160 N 36 560 N N N 180 34 DC + 1 175 MMA 750 8 609 743 16.9 61.9 N N N N N N N N N Evans-B/9Cr1Mo-1994-CM63
0.086 0.20 1.04 0.008 0.013 N 8.98 1.01 0.22 N N N 567 N 160 N 36 560 N N N 180 34 DC + 1 175 MMA 750 8 N N N N -19 28 N N N N N N N Evans-B/9Cr1Mo-1994-CM63
0.086 0.20 1.04 0.008 0.013 N 8.98 1.01 0.22 N N N 567 N 160 N 36 560 N N N 180 34 DC + 1 175 MMA 750 8 N N N N -1 50 N N N N N N N Evans-B/9Cr1Mo-1994-CM63
0.086 0.20 1.04 0.008 0.013 N 8.98 1.01 0.22 N N N 567 N 160 N 36 560 N N N 180 34 DC + 1 175 MMA 750 8 N N N N 38 100 N N N N N N N Evans-B/9Cr1Mo-1994-CM63
0.088 0.24 1.06 0.007 0.013 N 9.08 1.00 0.23 N N N 538 N 155 N 69 560 N N N 180 34 DC + 1 175 MMA 750 8 620 753 16.8 58.8 N N N N N N N N N Evans-B/9Cr1Mo-1994-CM64
0.088 0.24 1.06 0.007 0.013 N 9.08 1.00 0.23 N N N 538 N 155 N 69 560 N N N 180 34 DC + 1 175 MMA 750 8 N N N N 8 28 N N N N N N N Evans-B/9Cr1Mo-1994-CM64
0.088 0.24 1.06 0.007 0.013 N 9.08 1.00 0.23 N N N 538 N 155 N 69 560 N N N 180 34 DC + 1 175 MMA 750 8 N N N N 32 50 N N N N N N N Evans-B/9Cr1Mo-1994-CM64
0.088 0.24 1.06 0.007 0.013 N 9.08 1.00 0.23 N N N 538 N 155 N 69 560 N N N 180 34 DC + 1 175 MMA 750 8 N N N N -70 100 N N N N N N N Evans-B/9Cr1Mo-1994-CM64
0.037 0.30 0.65 0.008 0.012 N 0 N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 250 14 392 466 31.9 80.6 N N N N N N N N N Evans-Cr/CMn-1989-0A-aw
0.037 0.30 0.65 0.008 0.012 N 0 N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 370 456 35.2 80.6 -30 100 N N N N N N N Evans-Cr/CMn-1989-0A-ht
0.037 0.30 0.65 0.008 0.012 N 0 N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 0 0 N N N N -26 100 N N N N N N N Evans-Cr/CMn-1989-0A-ch
0.037 0.31 1.03 0.007 0.014 N 0 N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 250 14 413 498 31.2 80.6 N N N N N N N N N Evans-Cr/CMn-1989-0B-aw
0.037 0.31 1.03 0.007 0.014 N 0 N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 402 490 31.0 80.6 -44 100 N N N N N N N Evans-Cr/CMn-1989-0B-ht
0.037 0.31 1.03 0.007 0.014 N 0 N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 0 0 N N N N -47 100 N N 33 27 40 0 0 Evans-Cr/CMn-1989-0B-ch
0.044 0.35 1.43 0.007 0.014 N 0 N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 250 14 468 551 29.4 78.7 N N N N N N N N N Evans-Cr/CMn-1989-0C-aw
0.044 0.35 1.43 0.007 0.014 N 0 N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 436 529 31.6 78.8 -49 100 N N N N N N N Evans-Cr/CMn-1989-0C-ht
0.044 0.35 1.43 0.007 0.014 N 0 N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 0 0 N N N N -52 100 N N N N N N N Evans-Cr/CMn-1989-0C-ch
0.045 0.33 1.85 0.007 0.016 N 0 N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 250 14 514 588 28.0 76.8 N N N N N N N N N Evans-Cr/CMn-1989-0D-aw
0.045 0.33 1.85 0.007 0.016 N 0 N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 479 576 27.4 76.9 -38 100 N N N N N N N Evans-Cr/CMn-1989-0D-ht
0.045 0.33 1.85 0.007 0.016 N 0 N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 0 0 N N N N -45 100 N N 13 16 71 0 0 Evans-Cr/CMn-1989-0D-ch
0.038 0.30 0.65 0.007 0.014 N 0.22 N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 250 14 422 496 30.4 78.8 N N N N N N N N N Evans-Cr/CMn-1989-0.25A-aw
0.038 0.30 0.65 0.007 0.014 N 0.22 N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 410 496 31.0 79.7 N N N N N N N N N Evans-Cr/CMn-1989-0.25A-ht
0.041 0.32 1.01 0.008 0.013 N 0.24 N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 250 14 463 532 30.0 77.8 N N N N N N N N N Evans-Cr/CMn-1989-0.25B-aw
0.041 0.32 1.01 0.008 0.013 N 0.24 N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 426 519 29.8 78.8 N N N N N N N N N Evans-Cr/CMn-1989-0.25B-ht
0.041 0.32 1.01 0.008 0.013 N 0.24 N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 0 0 N N N N N N N N 26 25 49 0 0 Evans-Cr/CMn-1989-0.25B-awmic
0.044 0.32 1.45 0.007 0.013 N 0.24 N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 250 14 500 575 28.0 78.8 N N N N N N N N N Evans-Cr/CMn-1989-0.25C-aw
0.044 0.32 1.45 0.007 0.013 N 0.24 N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 468 559 28.0 76.9 N N N N N N N N N Evans-Cr/CMn-1989-0.25C-ht
0.048 0.33 1.85 0.007 0.013 N 0.26 N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 250 14 567 622 26.0 75.0 N N N N N N N N N Evans-Cr/CMn-1989-0.25D-aw
0.048 0.33 1.85 0.007 0.013 N 0.26 N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 535 620 27.0 74.0 N N N N N N N N N Evans-Cr/CMn-1989-0.25D-ht
0.048 0.33 1.85 0.007 0.013 N 0.26 N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 0 0 N N N N N N N N 8 13 79 0 0 Evans-Cr/CMn-1989-0.25D-ht
0.040 0.33 0.60 0.006 0.010 N 0.51 N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 250 14 446 510 32.2 78.8 N N N N N N N N N Evans-Cr/CMn-1989-0.5A-aw
0.040 0.33 0.60 0.006 0.010 N 0.51 N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 417 496 29.0 78.8 -17 100 N N N N N N N Evans-Cr/CMn-1989-0.5A-ht
0.040 0.33 0.60 0.006 0.010 N 0.51 N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 0 0 N N N N -17 100 N N N N N N N Evans-Cr/CMn-1989-0.5A-ch
0.043 0.31 0.95 0.007 0.010 N 0.53 N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 250 14 494 545 29.6 77.0 N N N N N N N N N Evans-Cr/CMn-1989-0.5B-aw
0.043 0.31 0.95 0.007 0.010 N 0.53 N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 460 536 28.8 77.0 -35 100 N N N N N N N Evans-Cr/CMn-1989-0.5B-ht
0.043 0.31 0.95 0.007 0.010 N 0.53 N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 0 0 N N N N -45 100 N N 16 26 58 0 0 Evans-Cr/CMn-1989-0.5B-ch
0.047 0.33 1.42 0.006 0.010 N 0.53 N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 250 14 543 603 28.2 77.0 N N N N N N N N N Evans-Cr/CMn-1989-0.5C-aw
0.047 0.33 1.42 0.006 0.010 N 0.53 N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 514 600 25.8 76.0 -35 100 N N N N N N N Evans-Cr/CMn-1989-0.5C-ht
0.047 0.33 1.42 0.006 0.010 N 0.53 N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 0 0 N N N N -44 100 N N N N N N N Evans-Cr/CMn-1989-0.5C-ch
0.051 0.33 1.83 0.006 0.013 N 0.52 N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 250 14 617 674 23.0 70.2 N N N N N N N N N Evans-Cr/CMn-1989-0.5D-aw
0.051 0.33 1.83 0.006 0.013 N 0.52 N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 570 650 24.0 68.7 -2 100 N N N N N N N Evans-Cr/CMn-1989-0.5D-ht
0.051 0.33 1.83 0.006 0.013 N 0.52 N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 0 0 N N N N -35 100 N N 4 8 88 0 0 Evans-Cr/CMn-1989-0.5D-ch
0.041 0.30 0.59 0.009 0.011 N 1.00 N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 250 14 472 531 25.8 77.8 N N N N N N N N N Evans-Cr/CMn-1989-1.0A-aw
0.041 0.30 0.59 0.009 0.011 N 1.00 N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 427 514 29.2 77.9 -12 100 N N N N N N N Evans-Cr/CMn-1989-1.0A-ht
0.041 0.30 0.59 0.009 0.011 N 1.00 N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 0 0 N N N N -10 100 N N N N N N N Evans-Cr/CMn-1989-1.0A-ch
0.045 0.32 0.97 0.007 0.012 N 1.04 N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 250 14 531 592 24.6 76.0 N N N N N N N N N Evans-Cr/CMn-1989-1.0B-aw
0.045 0.32 0.97 0.007 0.012 N 1.04 N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 471 568 26.2 77.0 -31 100 N N N N N N N Evans-Cr/CMn-1989-1.0B-ht
0.045 0.32 0.97 0.007 0.012 N 1.04 N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 0 0 N N N N -42 100 N N 9 28 63 0 0 Evans-Cr/CMn-1989-1.0B-ch
0.048 0.33 1.37 0.008 0.013 N 1.08 N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 250 14 626 676 24.4 70.9 N N N N N N N N N Evans-Cr/CMn-1989-1.0C-aw
0.048 0.33 1.37 0.008 0.013 N 1.08 N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 548 630 26.0 72.0 -17 100 N N N N N N N Evans-Cr/CMn-1989-1.0C-ht
0.048 0.33 1.37 0.008 0.013 N 1.08 N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 0 0 N N N N -40 100 N N N N N N N Evans-Cr/CMn-1989-1.0C-ch
0.052 0.33 1.81 0.007 0.013 N 1.10 N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 250 14 692 723 21.6 70.9 N N N N N N N N N Evans-Cr/CMn-1989-1.0D-aw
0.052 0.33 1.81 0.007 0.013 N 1.10 N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 592 671 22.8 72.0 28 100 N N N N N N N Evans-Cr/CMn-1989-1.0D-ht
0.052 0.33 1.81 0.007 0.013 N 1.10 N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 0 0 N N N N -28 100 N N 1 12 87 0 0 Evans-Cr/CMn-1989-1.0D-ch
0.041 0.27 0.59 0.009 0.011 N 2.34 N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 250 14 587 652 21.4 72.0 N N N N N N N N N Evans-Cr/CMn-1989-2.3A-aw
0.041 0.27 0.59 0.009 0.011 N 2.34 N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 534 619 22.0 75.0 0 100 N N N N N N N Evans-Cr/CMn-1989-2.3A-ht
0.041 0.27 0.59 0.009 0.011 N 2.34 N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 0 0 N N N N 9 100 N N N N N N N Evans-Cr/CMn-1989-2.3A-ch
0.046 0.30 0.93 0.008 0.012 N 2.38 N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 250 14 655 722 19.6 67.5 N N N N N N N N N Evans-Cr/CMn-1989-2.3B-aw
0.046 0.30 0.93 0.008 0.012 N 2.38 N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 605 683 19.8 71.9 -3 100 N N N N N N N Evans-Cr/CMn-1989-2.3B-ht
0.046 0.30 0.93 0.008 0.012 N 2.38 N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 0 0 N N N N 16 100 N N 2 88 10 0 0 Evans-Cr/CMn-1989-2.3B-ch
0.050 0.31 1.29 0.008 0.011 N 2.32 N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 250 14 738 789 20.0 67.0 N N N N N N N N N Evans-Cr/CMn-1989-2.3C-aw
0.050 0.31 1.29 0.008 0.011 N 2.32 N N N N N N N N N N N N N N 170 21 DC + 1 200 MMA 580 2 662 731 18.6 68.7 28 100 N N N N N N N Evans-Cr/CMn-1989-2.3C-ht
